committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00906149,LAUREN4TEXAS,2025,YE,202601279794208350,F3,4012720261303685019,17,SB17.13313,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-17 00:00:00,363.69,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182388,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208350,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208342,F3,4012720261303685019,17,SB17.13245,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-09 00:00:00,375.91,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182362,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208342,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208354,F3,4012720261303685019,17,SB17.13339,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-02 00:00:00,377.58,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182398,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208354,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985391,F3,4040620261435042022,17,SB17.17819,1958104,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-18 00:00:00,377.63,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268140,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985391,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208347,F3,4012720261303685019,17,SB17.13281,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-30 00:00:00,383.24,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182377,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208347,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208343,F3,4012720261303685019,17,SB17.13258,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-17 00:00:00,383.66,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182367,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208343,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720107,F3,4100920251292723013,17,SB17.7200,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-22 00:00:00,384.14,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216480,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720107,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720106,F3,4100920251292723013,17,SB17.7189,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-17 00:00:00,394.25,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216477,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720106,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208356,F3,4012720261303685019,17,SB17.13361,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-12 00:00:00,395.77,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182406,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208356,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208342,F3,4012720261303685019,17,SB17.13247,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-10 00:00:00,399.75,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182363,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208342,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208348,F3,4012720261303685019,17,SB17.13292,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-11-05 00:00:00,406.29,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182381,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208348,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720102,F3,4100920251292723013,17,SB17.7161,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEES,OTHER,,,,2025-07-01 00:00:00,421.35,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216466,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720102,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331207,F3,4021720261308685001,17,SB17.13462,1946874,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-10 00:00:00,427.24,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924037,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331207,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720119,F3,4100920251292723013,17,SB17.7300,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-24 00:00:00,430.77,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216517,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720119,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720111,F3,4100920251292723013,17,SB17.7236,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-11 00:00:00,435.03,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216492,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720111,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720103,F3,4100920251292723013,17,SB17.7170,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEES,OTHER,,,,2025-07-07 00:00:00,435.50,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216469,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720103,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720120,F3,4100920251292723013,17,SB17.7303,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-25 00:00:00,448.84,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216518,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720120,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208341,F3,4012720261303685019,17,SB17.13241,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-08 00:00:00,451.55,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182360,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208341,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208357,F3,4012720261303685019,17,SB17.13365,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-16 00:00:00,453.78,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182408,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208357,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720109,F3,4100920251292723013,17,SB17.7217,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-30 00:00:00,478.72,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216486,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720109,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720112,F3,4100920251292723013,17,SB17.7246,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-08-20 00:00:00,490.45,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216495,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720112,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720103,F3,4100920251292723013,17,SB17.7166,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEES,OTHER,,,,2025-07-03 00:00:00,496.16,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216468,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720103,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720106,F3,4100920251292723013,17,SB17.7191,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-07-18 00:00:00,526.54,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216478,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720106,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208359,F3,4012720261303685019,17,SB17.13381,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-24 00:00:00,527.50,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182414,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208359,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331198,F3,4021720261308685001,17,SB17.13394,1946874,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-01-02 00:00:00,560.10,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924011,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331198,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985396,F3,4040620261435042022,17,SB17.17858,1958104,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-11 00:00:00,565.51,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268156,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985396,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720104,F3,4100920251292723013,17,SB17.7172,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEES,OTHER,,,,2025-07-08 00:00:00,567.91,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216470,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720104,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720115,F3,4100920251292723013,17,SB17.7274,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-05 00:00:00,574.74,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216505,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720115,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985391,F3,4040620261435042022,17,SB17.17817,1958104,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-02-17 00:00:00,580.37,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268139,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985391,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720117,F3,4100920251292723013,17,SB17.7285,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-16 00:00:00,585.98,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216510,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720117,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q2,202507139762773834,F3,4071320251208223043,17,SB17.4254,1900356,IND,INDIVIDUAL,C00906149,,"KIEIDON, PAYTON",ARLINGTON,VA,22201,LAUREN4TEXAS,,,,IN-KIND - AIRFARE,OTHER,,,,2025-06-12 00:00:00,592.36,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-15 03:36:12,4071420251208377722,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507139762773834,Operating Expenditures,KIEIDON,PAYTON,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00906149,LAUREN4TEXAS,2026,12P,202602179834331200,F3,4021720261308685001,17,SB17.13401,1946874,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-01-07 00:00:00,601.96,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-13 02:51:40,4031220261421924015,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602179834331200,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720118,F3,4100920251292723013,17,SB17.7291,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-18 00:00:00,616.41,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216513,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720118,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208341,F3,4012720261303685019,17,SB17.13244,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-09 00:00:00,623.29,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182361,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208341,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q2,202507139762773834,F3,4071320251208223043,17,SB17.4255,1900356,IND,INDIVIDUAL,C00906149,,"TOMAINE, CARLY",ARLINGTON,VA,22201,LAUREN4TEXAS,,,,IN-KIND - AIRFARE,OTHER,,,,2025-05-25 00:00:00,637.00,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-07-15 03:36:12,4071420251208377723,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507139762773834,Operating Expenditures,TOMAINE,CARLY,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208358,F3,4012720261303685019,17,SB17.13370,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-12-18 00:00:00,637.77,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182410,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208358,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2026,Q1,202604069856985394,F3,4040620261435042022,17,SB17.17846,1958104,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2026-03-04 00:00:00,663.67,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-04-08 02:51:30,4040720261435268150,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202604069856985394,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,Q3,202510099790720115,F3,4100920251292723013,17,SB17.7271,1918203,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-09-04 00:00:00,666.90,H,HOUSE,35,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-11-21 02:36:00,4112020251294216504,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510099790720115,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00906149,LAUREN4TEXAS,2025,YE,202601279794208343,F3,4012720261303685019,17,SB17.13253,1935831,ORG,ORGANIZATION,C00906149,,"FRONTLINE STRATEGIES, LLC.",ELGIN,IL,60123,LAUREN4TEXAS,,,,FUNDRAISING FEE,OTHER,,,,2025-10-15 00:00:00,672.41,H,HOUSE,37,,,,,,,,TX,TEXAS,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-01-30 02:36:01,4012920261304182365,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601279794208343,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
